datetime,open,high,low,close
2024-06-06 16:00:00+0000,79.054,79.054,78.524,78.794
2024-06-06 17:00:00+0000,78.774,79.124,78.704,78.914
2024-06-06 18:00:00+0000,78.914,79.014,78.394,78.864
2024-06-06 19:00:00+0000,78.864,78.904,78.404,78.734
2024-06-07 13:00:00+0000,76.084,78.264,76.084,77.724
2024-06-07 14:00:00+0000,77.724,78.184,77.374,77.974
2024-06-07 15:00:00+0000,77.954,77.954,77.054,77.544
2024-06-07 16:00:00+0000,77.514,77.564,76.834,77.214
2024-06-07 17:00:00+0000,77.214,77.784,77.004,77.634
2024-06-07 18:00:00+0000,77.614,77.614,77.084,77.374
2024-06-07 19:00:00+0000,77.384,77.594,77.064,77.494
2024-06-10 13:00:00+0000,75.944,76.954,75.674,75.994
2024-06-10 14:00:00+0000,75.994,76.654,75.894,76.234
2024-06-10 15:00:00+0000,76.094,76.674,76.094,76.424
2024-06-10 16:00:00+0000,76.434,76.574,76.174,76.504
2024-06-10 17:00:00+0000,76.494,76.984,76.474,76.894
2024-06-10 18:00:00+0000,76.914,77.464,76.854,77.394
2024-06-10 19:00:00+0000,77.424,77.494,76.754,76.974
2024-06-11 13:00:00+0000,76.135,76.434,75.444,76.134
2024-06-11 14:00:00+0000,76.114,76.364,75.684,76.064
2024-06-11 15:00:00+0000,76.054,76.244,75.814,76.004
2024-06-11 16:00:00+0000,75.984,76.574,75.924,76.544
2024-06-11 17:00:00+0000,76.564,77.014,76.534,76.944
2024-06-11 18:00:00+0000,76.924,77.014,76.664,76.794
2024-06-11 19:00:00+0000,76.804,77.164,76.514,76.774
2024-06-12 13:00:00+0000,76.814,78.524,76.814,77.204
2024-06-12 14:00:00+0000,77.184,77.734,76.374,77.104
2024-06-12 15:00:00+0000,77.114,77.574,77.104,77.564
2024-06-12 16:00:00+0000,77.544,77.654,77.334,77.624
2024-06-12 17:00:00+0000,77.634,77.804,77.414,77.494
2024-06-12 18:00:00+0000,77.404,77.644,76.694,77.264
2024-06-12 19:00:00+0000,77.224,77.434,76.724,77.314
2024-06-13 13:00:00+0000,76.494,77.254,76.494,77.094
2024-06-13 14:00:00+0000,77.094,77.464,76.604,76.664
2024-06-13 15:00:00+0000,76.664,76.794,76.044,76.044
2024-06-13 16:00:00+0000,76.024,76.354,75.734,76.354
2024-06-13 17:00:00+0000,76.414,76.624,76.234,76.624
2024-06-13 18:00:00+0000,76.634,76.904,76.504,76.704
2024-06-13 19:00:00+0000,76.694,77.044,76.574,76.724
2024-06-14 13:00:00+0000,75.834,76.504,75.834,76.134
2024-06-14 14:00:00+0000,75.844,76.034,74.714,75.324
2024-06-14 15:00:00+0000,75.334,75.794,75.174,75.514
2024-06-14 16:00:00+0000,75.534,75.894,75.514,75.894
2024-06-14 17:00:00+0000,76.014,76.364,75.774,75.974
2024-06-14 18:00:00+0000,75.974,76.194,75.794,76.034
2024-06-14 19:00:00+0000,76.004,76.014,75.504,75.724
2024-06-17 13:00:00+0000,75.044,75.554,74.664,75.554
2024-06-17 14:00:00+0000,75.604,75.694,74.584,75.344
2024-06-17 15:00:00+0000,75.314,75.344,74.554,74.554
2024-06-17 16:00:00+0000,74.554,74.964,74.454,74.764
2024-06-17 17:00:00+0000,74.764,74.794,74.454,74.754
2024-06-17 18:00:00+0000,74.754,74.854,74.484,74.664
2024-06-17 19:00:00+0000,74.654,74.864,74.414,74.694
2024-06-18 13:00:00+0000,74.044,75.024,74.044,74.534
2024-06-18 14:00:00+0000,74.624,74.824,74.144,74.774
2024-06-18 15:00:00+0000,74.774,74.774,74.364,74.514
2024-06-18 16:00:00+0000,74.484,74.674,74.384,74.404
2024-06-18 17:00:00+0000,74.384,74.654,74.194,74.494
2024-06-18 18:00:00+0000,74.484,74.564,74.174,74.444
2024-06-18 19:00:00+0000,74.444,74.524,74.024,74.424
2024-06-20 13:00:00+0000,73.834,73.924,73.174,73.714
2024-06-20 14:00:00+0000,73.714,74.164,73.714,73.854
2024-06-20 15:00:00+0000,73.864,74.024,73.634,73.904
2024-06-20 16:00:00+0000,73.904,74.114,73.754,73.874
2024-06-20 17:00:00+0000,73.914,74.584,73.904,74.514
2024-06-20 18:00:00+0000,74.524,75.134,74.494,75.054
2024-06-20 19:00:00+0000,75.054,75.054,74.204,74.454
2024-06-21 13:00:00+0000,73.944,74.974,73.834,74.744
2024-06-21 14:00:00+0000,74.804,75.134,74.274,74.404
2024-06-21 15:00:00+0000,74.394,74.554,73.854,74.024
2024-06-21 16:00:00+0000,74.034,74.034,73.594,73.834
2024-06-21 17:00:00+0000,73.834,73.894,73.504,73.684
